imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
226417,000000226417.jpg,500x333,1,0.999531,1,1,TP,yolov8l_bsz4.ms,228.50,170.75,399.25,0.500,Mid (Meeting),8.15,33.89,368.06,2114.00,11499.37,237.95,,0,68,40.00,-182,4003163,-728575.67,5,fused
38829,000000038829.jpg,640x427,1,0.999518,1,1,TP,yolov8l_bsz4.ms,228.00,123.00,351.00,0.500,Mid (Meeting),5.40,37.98,368.61,2111.00,11499.37,231.33,,0,68,40.00,-745,3985523,-2969214.63,5,fused
303566,000000303566.jpg,640x426,1,0.999518,1,1,TP,yolov8l_bsz4.ms,228.00,123.00,351.00,0.500,Mid (Meeting),5.40,37.98,368.61,2111.00,11499.37,231.33,,0,68,40.00,-745,3985523,-2969214.63,5,fused
206838,000000206838.jpg,640x480,1,0.999511,1,1,TP,yolov8l_bsz4.ms,228.00,123.00,351.00,0.500,Mid (Meeting),5.40,37.98,368.61,2111.00,11499.37,231.33,,0,68,40.00,-745,3985523,-2969214.63,5,fused
319721,000000319721.jpg,480x640,1,0.999509,1,1,TP,yolov8l_bsz4.ms,228.00,123.00,351.00,0.500,Mid (Meeting),5.40,37.98,368.61,2111.00,11499.37,231.33,,0,68,40.00,-745,3985523,-2969214.63,5,fused
507223,000000507223.jpg,480x640,1,0.999506,1,1,TP,yolov8l_bsz4.ms,227.75,159.75,387.50,0.500,Mid (Meeting),4.94,37.98,345.88,2132.00,11499.37,247.93,,0,68,40.00,-159,4003689,-636586.55,5,fused
440171,000000440171.jpg,411x640,1,0.999504,1,1,TP,yolov8l_bsz4.ms,227.75,159.75,387.50,0.500,Mid (Meeting),4.94,37.98,345.88,2132.00,11499.37,247.93,,0,68,40.00,-159,4003689,-636586.55,5,fused
146831,000000146831.jpg,640x428,1,0.999503,1,1,TP,yolov8l_bsz4.ms,227.75,159.75,387.50,0.500,Mid (Meeting),4.94,37.98,345.88,2132.00,11499.37,247.93,,0,68,40.00,-159,4003689,-636586.55,5,fused
108026,000000108026.jpg,640x428,1,0.999502,1,1,TP,yolov8l_bsz4.ms,227.75,159.75,387.50,0.500,Mid (Meeting),4.94,37.98,345.88,2132.00,11499.37,247.93,,0,68,40.00,-159,4003689,-636586.55,5,fused
180487,000000180487.jpg,640x427,1,0.999497,1,1,TP,yolov8l_bsz4.ms,230.50,164.25,394.75,0.500,Mid (Meeting),4.80,36.46,291.39,2185.00,11499.37,297.67,,0,68,40.00,-220,4001620,-880356.40,5,fused
245448,000000245448.jpg,640x480,1,0.999497,1,1,TP,yolov8l_bsz4.ms,230.50,164.25,394.75,0.500,Mid (Meeting),4.80,36.46,291.39,2185.00,11499.37,297.67,,0,68,40.00,-220,4001620,-880356.40,5,fused
257370,000000257370.jpg,640x480,1,0.999494,1,1,TP,yolov8l_bsz4.ms,230.50,164.25,394.75,0.500,Mid (Meeting),4.80,36.46,291.39,2185.00,11499.37,297.67,,0,68,40.00,-220,4001620,-880356.40,5,fused
93717,000000093717.jpg,640x427,1,0.999487,1,1,TP,yolov8l_bsz4.ms,230.50,164.25,394.75,0.500,Mid (Meeting),4.80,36.46,291.39,2185.00,11499.37,297.67,,0,68,40.00,-220,4001620,-880356.40,5,fused
223955,000000223955.jpg,500x333,1,0.999484,1,1,TP,yolov8l_bsz4.ms,228.00,164.00,392.00,0.500,Mid (Meeting),4.62,37.22,368.70,2113.00,11499.37,221.69,,0,68,40.00,-208,4001967,-832409.14,5,fused
396200,000000396200.jpg,640x427,1,0.999484,1,1,TP,yolov8l_bsz4.ms,228.00,164.00,392.00,0.500,Mid (Meeting),4.62,37.22,368.70,2113.00,11499.37,221.69,,0,68,40.00,-208,4001967,-832409.14,5,fused
123633,000000123633.jpg,640x480,1,0.999477,1,1,TP,yolov8l_bsz4.ms,228.00,164.00,392.00,0.500,Mid (Meeting),4.62,37.22,368.70,2113.00,11499.37,221.69,,0,68,40.00,-208,4001967,-832409.14,5,fused
99024,000000099024.jpg,640x482,1,0.999471,1,1,TP,yolov8l_bsz4.ms,228.00,164.00,392.00,0.500,Mid (Meeting),4.62,37.22,368.70,2113.00,11499.37,221.69,,0,68,40.00,-208,4001967,-832409.14,5,fused
283268,000000283268.jpg,640x427,1,0.999467,1,1,TP,yolov8l_bsz4.ms,230.00,171.50,401.50,0.500,Mid (Meeting),4.57,37.22,366.85,2117.00,11499.37,247.75,,0,68,40.00,-220,4001498,-880329.56,5,fused
459662,000000459662.jpg,640x480,1,0.999467,1,1,TP,yolov8l_bsz4.ms,230.00,171.50,401.50,0.500,Mid (Meeting),4.57,37.22,366.85,2117.00,11499.37,247.75,,0,68,40.00,-220,4001498,-880329.56,5,fused
58705,000000058705.jpg,640x482,1,0.999463,1,1,TP,yolov8l_bsz4.ms,230.00,171.50,401.50,0.500,Mid (Meeting),4.57,37.22,366.85,2117.00,11499.37,247.75,,0,68,40.00,-220,4001498,-880329.56,5,fused
577932,000000577932.jpg,640x543,1,0.999462,1,1,TP,yolov8l_bsz4.ms,230.00,171.50,401.50,0.500,Mid (Meeting),4.57,37.22,366.85,2117.00,11499.37,247.75,,0,68,40.00,-220,4001498,-880329.56,5,fused
372577,000000372577.jpg,480x640,1,0.999461,1,1,TP,yolov8l_bsz4.ms,229.50,163.75,393.25,0.500,Mid (Meeting),9.15,36.42,345.75,2140.00,11499.37,264.84,,0,68,40.00,-257,4000446,-1028114.62,5,fused
428218,000000428218.jpg,640x480,1,0.999459,1,1,TP,yolov8l_bsz4.ms,229.50,163.75,393.25,0.500,Mid (Meeting),9.15,36.42,345.75,2140.00,11499.37,264.84,,0,68,40.00,-257,4000446,-1028114.62,5,fused
313454,000000313454.jpg,640x388,1,0.999449,1,1,TP,yolov8l_bsz4.ms,229.50,163.75,393.25,0.500,Mid (Meeting),9.15,36.42,345.75,2140.00,11499.37,264.84,,0,68,40.00,-257,4000446,-1028114.62,5,fused
325838,000000325838.jpg,640x480,1,0.999440,1,1,TP,yolov8l_bsz4.ms,229.50,163.75,393.25,0.500,Mid (Meeting),9.15,36.42,345.75,2140.00,11499.37,264.84,,0,68,40.00,-257,4000446,-1028114.62,5,fused
376112,000000376112.jpg,426x640,1,0.999438,1,1,TP,yolov8l_bsz4.ms,227.25,165.25,392.50,0.500,Mid (Meeting),5.04,36.99,290.28,2177.00,11499.37,297.37,,0,68,40.00,-201,4002099,-804421.90,5,fused
239857,000000239857.jpg,500x333,1,0.999430,1,1,TP,yolov8l_bsz4.ms,227.25,165.25,392.50,0.500,Mid (Meeting),5.04,36.99,290.28,2177.00,11499.37,297.37,,0,68,40.00,-201,4002099,-804421.90,5,fused
444142,000000444142.jpg,427x640,1,0.999416,1,1,TP,yolov8l_bsz4.ms,227.25,165.25,392.50,0.500,Mid (Meeting),5.04,36.99,290.28,2177.00,11499.37,297.37,,0,68,40.00,-201,4002099,-804421.90,5,fused
554579,000000554579.jpg,494x640,1,0.999414,1,1,TP,yolov8l_bsz4.ms,227.25,165.25,392.50,0.500,Mid (Meeting),5.04,36.99,290.28,2177.00,11499.37,297.37,,0,68,40.00,-201,4002099,-804421.90,5,fused
376322,000000376322.jpg,478x640,1,0.999406,1,1,TP,yolov8l_bsz4.ms,227.25,152.75,380.00,0.500,Mid (Meeting),4.59,36.99,367.93,2095.00,11499.37,209.55,,0,68,40.00,-148,4003717,-592550.12,5,fused
502737,000000502737.jpg,480x640,1,0.999405,1,1,TP,yolov8l_bsz4.ms,227.25,152.75,380.00,0.500,Mid (Meeting),4.59,36.99,367.93,2095.00,11499.37,209.55,,0,68,40.00,-148,4003717,-592550.12,5,fused
509014,000000509014.jpg,640x281,1,0.999398,1,1,TP,yolov8l_bsz4.ms,227.25,152.75,380.00,0.500,Mid (Meeting),4.59,36.99,367.93,2095.00,11499.37,209.55,,0,68,40.00,-148,4003717,-592550.12,5,fused
319369,000000319369.jpg,640x432,1,0.999390,1,1,TP,yolov8l_bsz4.ms,227.25,152.75,380.00,0.500,Mid (Meeting),4.59,36.99,367.93,2095.00,11499.37,209.55,,0,68,40.00,-148,4003717,-592550.12,5,fused
127394,000000127394.jpg,409x640,1,0.999376,1,1,TP,yolov8l_bsz4.ms,229.25,161.75,391.00,0.500,Mid (Meeting),4.47,34.50,367.31,2116.00,11499.37,227.76,,0,68,40.00,-185,4002557,-740473.05,5,fused
190923,000000190923.jpg,375x500,1,0.999374,1,1,TP,yolov8l_bsz4.ms,229.25,161.75,391.00,0.500,Mid (Meeting),4.47,34.50,367.31,2116.00,11499.37,227.76,,0,68,40.00,-185,4002557,-740473.05,5,fused
261732,000000261732.jpg,640x438,1,0.999371,1,1,TP,yolov8l_bsz4.ms,229.25,161.75,391.00,0.500,Mid (Meeting),4.47,34.50,367.31,2116.00,11499.37,227.76,,0,68,40.00,-185,4002557,-740473.05,5,fused
187362,000000187362.jpg,640x425,1,0.999361,1,1,TP,yolov8l_bsz4.ms,229.25,161.75,391.00,0.500,Mid (Meeting),4.47,34.50,367.31,2116.00,11499.37,227.76,,0,68,40.00,-185,4002557,-740473.05,5,fused
280710,000000280710.jpg,640x480,1,0.999357,1,1,TP,yolov8l_bsz4.ms,229.25,168.25,397.50,0.500,Mid (Meeting),4.48,34.96,345.62,2137.00,11499.37,244.03,,0,68,40.00,-200,4002099,-800419.80,5,fused
341921,000000341921.jpg,640x478,1,0.999357,1,1,TP,yolov8l_bsz4.ms,229.25,168.25,397.50,0.500,Mid (Meeting),4.48,34.96,345.62,2137.00,11499.37,244.03,,0,68,40.00,-200,4002099,-800419.80,5,fused
39951,000000039951.jpg,640x445,1,0.999349,1,1,TP,yolov8l_bsz4.ms,229.25,168.25,397.50,0.500,Mid (Meeting),4.48,34.96,345.62,2137.00,11499.37,244.03,,0,68,40.00,-200,4002099,-800419.80,5,fused
172946,000000172946.jpg,427x640,1,0.999339,1,1,TP,yolov8l_bsz4.ms,229.25,168.25,397.50,0.500,Mid (Meeting),4.48,34.96,345.62,2137.00,11499.37,244.03,,0,68,40.00,-200,4002099,-800419.80,5,fused
214753,000000214753.jpg,640x424,1,0.999337,1,1,TP,yolov8l_bsz4.ms,228.50,175.75,404.25,0.500,Mid (Meeting),4.49,34.96,291.37,2190.00,11499.37,293.27,,0,68,40.00,-232,4000971,-928225.27,5,fused
9448,000000009448.jpg,551x640,1,0.999321,1,1,TP,yolov8l_bsz4.ms,228.50,175.75,404.25,0.500,Mid (Meeting),4.49,34.96,291.37,2190.00,11499.37,293.27,,0,68,40.00,-232,4000971,-928225.27,5,fused
7088,000000007088.jpg,478x640,1,0.999319,1,1,TP,yolov8l_bsz4.ms,228.50,175.75,404.25,0.500,Mid (Meeting),4.49,34.96,291.37,2190.00,11499.37,293.27,,0,68,40.00,-232,4000971,-928225.27,5,fused
479248,000000479248.jpg,640x480,1,0.999319,1,1,TP,yolov8l_bsz4.ms,228.50,175.75,404.25,0.500,Mid (Meeting),4.49,34.96,291.37,2190.00,11499.37,293.27,,0,68,40.00,-232,4000971,-928225.27,5,fused
297562,000000297562.jpg,640x480,1,0.999311,1,1,TP,yolov8l_bsz4.ms,223.50,171.50,395.00,0.500,Mid (Meeting),9.31,35.13,370.20,2110.00,11499.37,209.47,,0,68,40.00,-202,4001717,-808346.83,5,fused
547886,000000547886.jpg,640x427,1,0.999309,1,1,TP,yolov8l_bsz4.ms,223.50,171.50,395.00,0.500,Mid (Meeting),9.31,35.13,370.20,2110.00,11499.37,209.47,,0,68,40.00,-202,4001717,-808346.83,5,fused
32887,000000032887.jpg,640x480,1,0.999304,1,1,TP,yolov8l_bsz4.ms,223.50,171.50,395.00,0.500,Mid (Meeting),9.31,35.13,370.20,2110.00,11499.37,209.47,,0,68,40.00,-202,4001717,-808346.83,5,fused
394206,000000394206.jpg,640x480,1,0.999301,1,1,TP,yolov8l_bsz4.ms,223.50,171.50,395.00,0.500,Mid (Meeting),9.31,35.13,370.20,2110.00,11499.37,209.47,,0,68,40.00,-202,4001717,-808346.83,5,fused
301135,000000301135.jpg,428x640,1,0.999296,1,1,TP,yolov8l_bsz4.ms,230.25,159.75,390.00,0.500,Mid (Meeting),4.29,38.03,366.80,2112.00,11499.37,206.84,,0,68,40.00,-232,4000822,-928190.70,5,fused
260261,000000260261.jpg,426x640,1,0.999284,1,1,TP,yolov8l_bsz4.ms,230.25,159.75,390.00,0.500,Mid (Meeting),4.29,38.03,366.80,2112.00,11499.37,206.84,,0,68,40.00,-232,4000822,-928190.70,5,fused
148662,000000148662.jpg,640x480,1,0.999272,1,1,TP,yolov8l_bsz4.ms,230.25,159.75,390.00,0.500,Mid (Meeting),4.29,38.03,366.80,2112.00,11499.37,206.84,,0,68,40.00,-232,4000822,-928190.70,5,fused
46497,000000046497.jpg,500x332,1,0.999269,1,1,TP,yolov8l_bsz4.ms,230.25,159.75,390.00,0.500,Mid (Meeting),4.29,38.03,366.80,2112.00,11499.37,206.84,,0,68,40.00,-232,4000822,-928190.70,5,fused
166165,000000166165.jpg,561x640,1,0.999268,1,1,TP,yolov8l_bsz4.ms,229.00,176.50,405.50,0.500,Mid (Meeting),4.43,38.03,345.92,2133.00,11499.37,224.02,,0,68,40.00,-211,4001381,-844291.39,5,fused
334399,000000334399.jpg,640x480,1,0.999267,1,1,TP,yolov8l_bsz4.ms,229.00,176.50,405.50,0.500,Mid (Meeting),4.43,38.03,345.92,2133.00,11499.37,224.02,,0,68,40.00,-211,4001381,-844291.39,5,fused
140556,000000140556.jpg,640x457,1,0.999266,1,1,TP,yolov8l_bsz4.ms,229.00,176.50,405.50,0.500,Mid (Meeting),4.43,38.03,345.92,2133.00,11499.37,224.02,,0,68,40.00,-211,4001381,-844291.39,5,fused
64868,000000064868.jpg,500x375,1,0.999253,1,1,TP,yolov8l_bsz4.ms,229.00,176.50,405.50,0.500,Mid (Meeting),4.43,38.03,345.92,2133.00,11499.37,224.02,,0,68,40.00,-211,4001381,-844291.39,5,fused
536038,000000536038.jpg,358x640,1,0.999251,1,1,TP,yolov8l_bsz4.ms,228.25,158.25,386.50,0.500,Mid (Meeting),4.47,36.72,297.17,2184.00,11499.37,271.50,,0,68,40.00,-209,4001357,-836283.61,5,fused
352582,000000352582.jpg,425x640,1,0.999248,1,1,TP,yolov8l_bsz4.ms,228.25,158.25,386.50,0.500,Mid (Meeting),4.47,36.72,297.17,2184.00,11499.37,271.50,,0,68,40.00,-209,4001357,-836283.61,5,fused
223188,000000223188.jpg,427x640,1,0.999238,1,1,TP,yolov8l_bsz4.ms,228.25,158.25,386.50,0.500,Mid (Meeting),4.47,36.72,297.17,2184.00,11499.37,271.50,,0,68,40.00,-209,4001357,-836283.61,5,fused
326970,000000326970.jpg,640x480,1,0.999220,1,1,TP,yolov8l_bsz4.ms,228.25,158.25,386.50,0.500,Mid (Meeting),4.47,36.72,297.17,2184.00,11499.37,271.50,,0,68,40.00,-209,4001357,-836283.61,5,fused
182021,000000182021.jpg,640x360,1,0.999213,1,1,TP,yolov8l_bsz4.ms,227.25,150.00,377.25,0.500,Mid (Meeting),4.30,36.97,367.75,2111.00,11499.37,194.59,,0,68,40.00,-168,4002680,-672450.24,5,fused
151629,000000151629.jpg,427x640,1,0.999209,1,1,TP,yolov8l_bsz4.ms,227.25,150.00,377.25,0.500,Mid (Meeting),4.30,36.97,367.75,2111.00,11499.37,194.59,,0,68,40.00,-168,4002680,-672450.24,5,fused
409198,000000409198.jpg,640x427,1,0.999207,1,1,TP,yolov8l_bsz4.ms,227.25,150.00,377.25,0.500,Mid (Meeting),4.30,36.97,367.75,2111.00,11499.37,194.59,,0,68,40.00,-168,4002680,-672450.24,5,fused
7281,000000007281.jpg,640x361,1,0.999207,1,1,TP,yolov8l_bsz4.ms,227.25,150.00,377.25,0.500,Mid (Meeting),4.30,36.97,367.75,2111.00,11499.37,194.59,,0,68,40.00,-168,4002680,-672450.24,5,fused
211825,000000211825.jpg,640x480,1,0.999205,1,1,TP,yolov8l_bsz4.ms,232.00,177.00,409.00,0.500,Mid (Meeting),4.35,36.97,364.87,2133.00,11499.37,233.51,,0,68,40.00,-211,4001186,-844250.25,5,fused
36936,000000036936.jpg,640x404,1,0.999201,1,1,TP,yolov8l_bsz4.ms,232.00,177.00,409.00,0.500,Mid (Meeting),4.35,36.97,364.87,2133.00,11499.37,233.51,,0,68,40.00,-211,4001186,-844250.25,5,fused
205105,000000205105.jpg,640x428,1,0.999193,1,1,TP,yolov8l_bsz4.ms,232.00,177.00,409.00,0.500,Mid (Meeting),4.35,36.97,364.87,2133.00,11499.37,233.51,,0,68,40.00,-211,4001186,-844250.25,5,fused
169076,000000169076.jpg,612x612,1,0.999192,1,1,TP,yolov8l_bsz4.ms,232.00,177.00,409.00,0.500,Mid (Meeting),4.35,36.97,364.87,2133.00,11499.37,233.51,,0,68,40.00,-211,4001186,-844250.25,5,fused
1268,000000001268.jpg,640x427,1,0.999183,1,1,TP,yolov8l_bsz4.ms,229.25,165.25,394.50,0.500,Mid (Meeting),4.32,37.01,346.04,2150.00,11499.37,247.09,,0,68,40.00,-340,3996655,-1358862.70,5,fused
281687,000000281687.jpg,500x375,1,0.999167,1,1,TP,yolov8l_bsz4.ms,229.25,165.25,394.50,0.500,Mid (Meeting),4.32,37.01,346.04,2150.00,11499.37,247.09,,0,68,40.00,-340,3996655,-1358862.70,5,fused
12120,000000012120.jpg,640x428,1,0.999166,1,1,TP,yolov8l_bsz4.ms,229.25,165.25,394.50,0.500,Mid (Meeting),4.32,37.01,346.04,2150.00,11499.37,247.09,,0,68,40.00,-340,3996655,-1358862.70,5,fused
380706,000000380706.jpg,640x426,1,0.999158,1,1,TP,yolov8l_bsz4.ms,229.25,165.25,394.50,0.500,Mid (Meeting),4.32,37.01,346.04,2150.00,11499.37,247.09,,0,68,40.00,-340,3996655,-1358862.70,5,fused
441247,000000441247.jpg,640x424,1,0.999151,1,1,TP,yolov8l_bsz4.ms,228.75,159.25,388.00,0.500,Mid (Meeting),4.98,36.99,291.85,2212.00,11499.37,327.55,,0,68,40.00,-352,3995990,-1406588.48,5,fused
144300,000000144300.jpg,640x427,1,0.999142,1,1,TP,yolov8l_bsz4.ms,228.75,159.25,388.00,0.500,Mid (Meeting),4.98,36.99,291.85,2212.00,11499.37,327.55,,0,68,40.00,-352,3995990,-1406588.48,5,fused
241668,000000241668.jpg,460x640,1,0.999142,1,1,TP,yolov8l_bsz4.ms,228.75,159.25,388.00,0.500,Mid (Meeting),4.98,36.99,291.85,2212.00,11499.37,327.55,,0,68,40.00,-352,3995990,-1406588.48,5,fused
420916,000000420916.jpg,640x400,1,0.999136,1,1,TP,yolov8l_bsz4.ms,228.75,159.25,388.00,0.500,Mid (Meeting),4.98,36.99,291.85,2212.00,11499.37,327.55,,0,68,40.00,-352,3995990,-1406588.48,5,fused
468954,000000468954.jpg,640x427,1,0.999126,1,1,TP,yolov8l_bsz4.ms,227.00,162.75,389.75,0.500,Mid (Meeting),4.46,36.99,368.48,2135.00,11499.37,246.49,,0,68,40.00,-346,3995858,-1382566.87,5,fused
74092,000000074092.jpg,332x500,1,0.999124,1,1,TP,yolov8l_bsz4.ms,227.00,162.75,389.75,0.500,Mid (Meeting),4.46,36.99,368.48,2135.00,11499.37,246.49,,0,68,40.00,-346,3995858,-1382566.87,5,fused
273232,000000273232.jpg,640x425,1,0.999121,1,1,TP,yolov8l_bsz4.ms,227.00,162.75,389.75,0.500,Mid (Meeting),4.46,36.99,368.48,2135.00,11499.37,246.49,,0,68,40.00,-346,3995858,-1382566.87,5,fused
282298,000000282298.jpg,640x480,1,0.999103,1,1,TP,yolov8l_bsz4.ms,227.00,162.75,389.75,0.500,Mid (Meeting),4.46,36.99,368.48,2135.00,11499.37,246.49,,0,68,40.00,-346,3995858,-1382566.87,5,fused
107226,000000107226.jpg,480x640,1,0.999097,1,1,TP,yolov8l_bsz4.ms,226.00,173.25,399.25,0.500,Mid (Meeting),4.46,32.00,366.78,2137.00,11499.37,244.61,,0,68,40.00,-386,3994593,-1541912.90,5,fused
12576,000000012576.jpg,480x640,1,0.999092,1,1,TP,yolov8l_bsz4.ms,226.00,173.25,399.25,0.500,Mid (Meeting),4.46,32.00,366.78,2137.00,11499.37,244.61,,0,68,40.00,-386,3994593,-1541912.90,5,fused
563267,000000563267.jpg,500x375,1,0.999086,1,1,TP,yolov8l_bsz4.ms,226.00,173.25,399.25,0.500,Mid (Meeting),4.46,32.00,366.78,2137.00,11499.37,244.61,,0,68,40.00,-386,3994593,-1541912.90,5,fused
479155,000000479155.jpg,500x332,1,0.999075,1,1,TP,yolov8l_bsz4.ms,226.00,173.25,399.25,0.500,Mid (Meeting),4.46,32.00,366.78,2137.00,11499.37,244.61,,0,68,40.00,-386,3994593,-1541912.90,5,fused
263969,000000263969.jpg,640x610,1,0.999070,1,1,TP,yolov8l_bsz4.ms,229.25,179.00,408.25,0.500,Mid (Meeting),4.50,32.18,346.59,2158.00,11499.37,259.90,,0,68,40.00,-249,3998407,-995603.34,5,fused
227898,000000227898.jpg,640x424,1,0.999062,1,1,TP,yolov8l_bsz4.ms,229.25,179.00,408.25,0.500,Mid (Meeting),4.50,32.18,346.59,2158.00,11499.37,259.90,,0,68,40.00,-249,3998407,-995603.34,5,fused
105912,000000105912.jpg,500x375,1,0.999060,1,1,TP,yolov8l_bsz4.ms,229.25,179.00,408.25,0.500,Mid (Meeting),4.50,32.18,346.59,2158.00,11499.37,259.90,,0,68,40.00,-249,3998407,-995603.34,5,fused
90891,000000090891.jpg,640x431,1,0.999039,1,1,TP,yolov8l_bsz4.ms,229.25,179.00,408.25,0.500,Mid (Meeting),4.50,32.18,346.59,2158.00,11499.37,259.90,,0,68,40.00,-249,3998407,-995603.34,5,fused
195842,000000195842.jpg,640x480,1,0.999023,1,1,TP,yolov8l_bsz4.ms,228.00,173.25,401.25,0.500,Mid (Meeting),4.44,32.18,291.75,2211.00,11499.37,309.36,,0,68,40.00,-159,4001555,-636247.24,5,fused
284743,000000284743.jpg,640x425,1,0.999012,1,1,TP,yolov8l_bsz4.ms,228.00,173.25,401.25,0.500,Mid (Meeting),4.44,32.18,291.75,2211.00,11499.37,309.36,,0,68,40.00,-159,4001555,-636247.24,5,fused
99114,000000099114.jpg,500x335,1,0.999003,1,1,TP,yolov8l_bsz4.ms,228.00,173.25,401.25,0.500,Mid (Meeting),4.44,32.18,291.75,2211.00,11499.37,309.36,,0,68,40.00,-159,4001555,-636247.24,5,fused
2153,000000002153.jpg,640x480,1,0.999001,1,1,TP,yolov8l_bsz4.ms,228.00,173.25,401.25,0.500,Mid (Meeting),4.44,32.18,291.75,2211.00,11499.37,309.36,,0,68,40.00,-159,4001555,-636247.24,5,fused
232649,000000232649.jpg,375x500,1,0.999000,1,1,TP,yolov8l_bsz4.ms,228.50,169.75,398.25,0.500,Mid (Meeting),4.40,31.92,369.18,2134.00,11499.37,228.47,,0,68,40.00,-350,3995857,-1398549.95,5,fused
538458,000000538458.jpg,640x427,1,0.998999,1,1,TP,yolov8l_bsz4.ms,228.50,169.75,398.25,0.500,Mid (Meeting),4.40,31.92,369.18,2134.00,11499.37,228.47,,0,68,40.00,-350,3995857,-1398549.95,5,fused
514508,000000514508.jpg,640x480,1,0.998998,1,1,TP,yolov8l_bsz4.ms,228.50,169.75,398.25,0.500,Mid (Meeting),4.40,31.92,369.18,2134.00,11499.37,228.47,,0,68,40.00,-350,3995857,-1398549.95,5,fused
161781,000000161781.jpg,640x428,1,0.998994,1,1,TP,yolov8l_bsz4.ms,228.50,169.75,398.25,0.500,Mid (Meeting),4.40,31.92,369.18,2134.00,11499.37,228.47,,0,68,40.00,-350,3995857,-1398549.95,5,fused
142971,000000142971.jpg,640x427,1,0.998958,1,1,TP,yolov8l_bsz4.ms,228.50,157.25,385.75,0.500,Mid (Meeting),5.35,38.54,368.09,2132.00,11499.37,222.19,,0,68,40.00,-184,4000565,-736103.96,5,fused
246436,000000246436.jpg,480x640,1,0.998943,1,1,TP,yolov8l_bsz4.ms,228.50,157.25,385.75,0.500,Mid (Meeting),5.35,38.54,368.09,2132.00,11499.37,222.19,,0,68,40.00,-184,4000565,-736103.96,5,fused
553221,000000553221.jpg,640x427,1,0.998930,1,1,TP,yolov8l_bsz4.ms,228.50,157.25,385.75,0.500,Mid (Meeting),5.35,38.54,368.09,2132.00,11499.37,222.19,,0,68,40.00,-184,4000565,-736103.96,5,fused
451043,000000451043.jpg,640x427,1,0.998926,1,1,TP,yolov8l_bsz4.ms,228.50,157.25,385.75,0.500,Mid (Meeting),5.35,38.54,368.09,2132.00,11499.37,222.19,,0,68,40.00,-184,4000565,-736103.96,5,fused
213035,000000213035.jpg,640x427,1,0.998911,1,1,TP,yolov8l_bsz4.ms,227.25,156.75,384.00,0.500,Mid (Meeting),4.75,38.54,345.89,2154.00,11499.37,240.02,,0,68,40.00,-156,4001754,-624273.62,5,fused
280930,000000280930.jpg,640x425,1,0.998907,1,1,TP,yolov8l_bsz4.ms,227.25,156.75,384.00,0.500,Mid (Meeting),4.75,38.54,345.89,2154.00,11499.37,240.02,,0,68,40.00,-156,4001754,-624273.62,5,fused
311002,000000311002.jpg,640x427,1,0.998903,1,1,TP,yolov8l_bsz4.ms,227.25,156.75,384.00,0.500,Mid (Meeting),4.75,38.54,345.89,2154.00,11499.37,240.02,,0,68,40.00,-156,4001754,-624273.62,5,fused
336232,000000336232.jpg,640x427,1,0.998900,1,1,TP,yolov8l_bsz4.ms,227.25,156.75,384.00,0.500,Mid (Meeting),4.75,38.54,345.89,2154.00,11499.37,240.02,,0,68,40.00,-156,4001754,-624273.62,5,fused
166918,000000166918.jpg,480x640,1,0.998896,1,1,TP,yolov8l_bsz4.ms,229.25,158.00,387.25,0.500,Mid (Meeting),4.60,36.44,290.23,2209.00,11499.37,291.42,,0,68,40.00,-232,3999346,-927848.27,5,fused
361103,000000361103.jpg,640x427,1,0.998887,1,1,TP,yolov8l_bsz4.ms,229.25,158.00,387.25,0.500,Mid (Meeting),4.60,36.44,290.23,2209.00,11499.37,291.42,,0,68,40.00,-232,3999346,-927848.27,5,fused
74860,000000074860.jpg,640x427,1,0.998878,1,1,TP,yolov8l_bsz4.ms,229.25,158.00,387.25,0.500,Mid (Meeting),4.60,36.44,290.23,2209.00,11499.37,291.42,,0,68,40.00,-232,3999346,-927848.27,5,fused
384136,000000384136.jpg,640x414,1,0.998871,1,1,TP,yolov8l_bsz4.ms,229.25,158.00,387.25,0.500,Mid (Meeting),4.60,36.44,290.23,2209.00,11499.37,291.42,,0,68,40.00,-232,3999346,-927848.27,5,fused
235778,000000235778.jpg,640x337,1,0.998859,1,1,TP,yolov8l_bsz4.ms,226.00,154.75,380.75,0.500,Mid (Meeting),4.44,36.62,367.81,2129.00,11499.37,207.01,,0,68,40.00,-174,4001058,-696184.09,5,fused
302990,000000302990.jpg,640x427,1,0.998841,1,1,TP,yolov8l_bsz4.ms,226.00,154.75,380.75,0.500,Mid (Meeting),4.44,36.62,367.81,2129.00,11499.37,207.01,,0,68,40.00,-174,4001058,-696184.09,5,fused
394940,000000394940.jpg,426x640,1,0.998841,1,1,TP,yolov8l_bsz4.ms,226.00,154.75,380.75,0.500,Mid (Meeting),4.44,36.62,367.81,2129.00,11499.37,207.01,,0,68,40.00,-174,4001058,-696184.09,5,fused
